Sender,Reciever,PopSender,BudgetSender,ExpRevSender,PopReciever,BudgetReciever,ExpRevReciever,Meat Type,Volume,Meat Price,Toxicity,Day Number,Trade Discount
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Elephant,1455.2083012268818,1432,9.255134362913491,21,0.9211554807823286
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Crocodile,1550.076451021912,788,11.714165155365912,21,0.6994548010486399
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Panda,9831.797038193557,1431,4.297132480270266,21,0.591769951278198
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Crocodile,3405.515163879032,788,11.714165155365912,21,0.9211554807823286
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Komodo Dragon,905.5575865949834,521,5.975105506002393,21,0.6698305587880884
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Elephant,3822.427802409455,1432,9.255134362913491,21,0.5547292256178942
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Elephant,5873.588992481897,1432,9.255134362913491,21,0.662597239394322
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Crocodile,13847.628881867773,788,11.714165155365912,22,0.591769951278198
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Panda,14289.205583214842,1431,4.297132480270266,22,0.9886914289450668
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Komodo Dragon,17456.444704155518,521,5.975105506002393,22,0.591769951278198
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Panda,13791.23557989488,1431,4.297132480270266,22,0.8650532585103272
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Human,7830.945477883985,658,11.327339404888622,22,0.9814118385031114
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Condor,2059.5756122358584,1203,10.717142288453708,22,0.6994548010486399
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Condor,1896.8593886678507,1203,10.717142288453708,22,0.6994548010486399
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Komodo Dragon,30412.567906822682,521,5.975105506002393,22,0.591769951278198
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Human,337.87368339069246,658,11.327339404888622,22,0.6698305587880884
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Condor,708.2607274159558,1203,10.717142288453708,22,0.6698305587880884
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Panda,22673.706178114557,1431,4.297132480270266,23,0.591769951278198
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Human,2627.357548040116,658,11.327339404888622,23,0.5073187208619194
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Komodo Dragon,10867.441997267306,521,5.975105506002393,23,0.9211554807823286
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Condor,8427.824548610031,1203,10.717142288453708,23,0.662597239394322
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Elephant,997.0658364832789,1432,9.255134362913491,23,0.5073187208619194
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Crocodile,15918.743313084582,788,11.714165155365912,23,0.662597239394322
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Crocodile,6903.095539477059,788,11.714165155365912,23,0.9454114827028741
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Condor,8969.88392129077,1203,10.717142288453708,23,0.9211554807823286
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Human,859.9479691210843,658,11.327339404888622,23,0.6994548010486399
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Panda,20769.754385191638,1431,4.297132480270266,23,0.662597239394322
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Human,1465.760182684957,658,11.327339404888622,24,0.5073187208619194
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Crocodile,14809.642582915174,788,11.714165155365912,24,0.591769951278198
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Human,9855.613862771455,658,11.327339404888622,24,0.591769951278198
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Panda,7051.054355828457,1431,4.297132480270266,24,0.9211554807823286
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Crocodile,712.2230661469048,788,11.714165155365912,24,0.6698305587880884
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Panda,2678.9253147477257,1431,4.297132480270266,24,0.5073187208619194
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Panda,13500.782616630797,1431,4.297132480270266,24,0.8650532585103272
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Komodo Dragon,24104.069277039518,521,5.975105506002393,24,0.591769951278198
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Panda,725.8768990547303,1431,4.297132480270266,24,0.6698305587880884
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Panda,10830.843604546306,1431,4.297132480270266,24,0.8650532585103272
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Elephant,4129.534341508328,1432,9.255134362913491,25,0.9814118385031114
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Panda,484.15951049674726,1431,4.297132480270266,25,0.6698305587880884
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Panda,7153.678840978008,1431,4.297132480270266,25,0.9211554807823286
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Elephant,4255.38712640602,1432,9.255134362913491,25,0.8130344230384563
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Elephant,977.3992683754442,1432,9.255134362913491,25,0.5073187208619194
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Komodo Dragon,15105.347937064256,521,5.975105506002393,25,0.8130344230384563
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Crocodile,2988.8867979883767,788,11.714165155365912,25,0.5073187208619194
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Crocodile,14328.282650943063,788,11.714165155365912,25,0.9814118385031114
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Condor,8863.94551333279,1203,10.717142288453708,25,0.9211554807823286
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Elephant,2458.6614412389567,1432,9.255134362913491,25,0.9454114827028741
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Elephant,1846.1279966342936,1432,9.255134362913491,26,0.5073187208619194
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Condor,10463.264179449166,1203,10.717142288453708,26,0.8130344230384563
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Condor,19841.413990643654,1203,10.717142288453708,26,0.9886914289450668
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Crocodile,3170.6624398155845,788,11.714165155365912,26,0.9454114827028741
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Komodo Dragon,31514.765242780042,521,5.975105506002393,26,0.591769951278198
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Komodo Dragon,11661.826800162899,521,5.975105506002393,26,0.8650532585103272
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Komodo Dragon,7490.837118638615,521,5.975105506002393,26,0.9211554807823286
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Komodo Dragon,9525.849601163556,521,5.975105506002393,26,0.8650532585103272
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Komodo Dragon,8467.042360133139,521,5.975105506002393,26,0.8650532585103272
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Komodo Dragon,13851.2847795281,521,5.975105506002393,26,0.9814118385031114
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Human,2716.260759199315,658,11.327339404888622,27,0.5073187208619194
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Panda,823.0797667266996,1431,4.297132480270266,27,0.6698305587880884
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Komodo Dragon,1052.5465316898647,521,5.975105506002393,27,0.6994548010486399
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Komodo Dragon,8794.847792762092,521,5.975105506002393,27,0.9211554807823286
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Human,5602.712297565496,658,11.327339404888622,27,0.662597239394322
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Komodo Dragon,30742.98881215387,521,5.975105506002393,27,0.9886914289450668
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Panda,14211.716887056291,1431,4.297132480270266,27,0.5547292256178942
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Komodo Dragon,1236.136096014619,521,5.975105506002393,27,0.6698305587880884
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Panda,13108.383252792826,1431,4.297132480270266,27,0.662597239394322
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Elephant,8644.385440220069,1432,9.255134362913491,27,0.591769951278198
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Elephant,9001.463906635056,1432,9.255134362913491,28,0.9886914289450668
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Komodo Dragon,687.910846525644,521,5.975105506002393,28,0.6698305587880884
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Human,10295.934124433039,658,11.327339404888622,28,0.662597239394322
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Komodo Dragon,7421.258379874594,521,5.975105506002393,28,0.9814118385031114
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Condor,7697.631681433395,1203,10.717142288453708,28,0.9814118385031114
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Condor,2715.495699580809,1203,10.717142288453708,28,0.5073187208619194
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Human,7055.555470174397,658,11.327339404888622,28,0.662597239394322
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Komodo Dragon,7997.812411451997,521,5.975105506002393,28,0.9454114827028741
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Elephant,347.4181904927205,1432,9.255134362913491,28,0.6994548010486399
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Panda,10231.641963075092,1431,4.297132480270266,28,0.9211554807823286
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Panda,10133.218095757162,1431,4.297132480270266,29,0.8650532585103272
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Condor,8225.8264579049,1203,10.717142288453708,29,0.9454114827028741
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Komodo Dragon,24255.512854178094,521,5.975105506002393,29,0.5547292256178942
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Crocodile,564.1687584611351,788,11.714165155365912,29,0.6698305587880884
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Elephant,3863.122929934872,1432,9.255134362913491,29,0.9814118385031114
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Crocodile,7063.376582673911,788,11.714165155365912,29,0.8650532585103272
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Crocodile,6107.854716398381,788,11.714165155365912,29,0.9814118385031114
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Condor,15302.36507654246,1203,10.717142288453708,29,0.9814118385031114
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Elephant,3942.1082068095743,1432,9.255134362913491,29,0.591769951278198
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Crocodile,16262.116692902986,788,11.714165155365912,29,0.9886914289450668
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Elephant,3651.729544427985,1432,9.255134362913491,30,0.5547292256178942
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Panda,1733.447950960147,1431,4.297132480270266,30,0.6994548010486399
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Elephant,9781.828817697326,1432,9.255134362913491,30,0.591769951278198
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Komodo Dragon,12357.524786084487,521,5.975105506002393,30,0.8650532585103272
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Panda,30170.473650436885,1431,4.297132480270266,30,0.9886914289450668
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Condor,5055.710114111333,1203,10.717142288453708,30,0.9211554807823286
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Condor,10008.275719544321,1203,10.717142288453708,30,0.9814118385031114
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Condor,1288.8849786154155,1203,10.717142288453708,30,0.6698305587880884
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Crocodile,1882.657485530879,788,11.714165155365912,30,0.6994548010486399
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Komodo Dragon,7110.106025543051,521,5.975105506002393,30,0.9454114827028741
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Elephant,1324.0640568191568,1432,9.255134362913491,31,0.9454114827028741
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Crocodile,1288.3042395502039,788,11.714165155365912,31,0.6994548010486399
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Condor,1619.5715966916628,1203,10.717142288453708,31,0.6994548010486399
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Komodo Dragon,7003.321152519521,521,5.975105506002393,31,0.9454114827028741
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Elephant,3393.7296751324807,1432,9.255134362913491,31,0.9211554807823286
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Condor,5980.1430467936525,1203,10.717142288453708,31,0.5073187208619194
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Crocodile,5444.471945448916,788,11.714165155365912,31,0.9211554807823286
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Panda,8567.114824119872,1431,4.297132480270266,31,0.9211554807823286
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Komodo Dragon,28397.804099427995,521,5.975105506002393,31,0.9886914289450668
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Condor,16129.211478355637,1203,10.717142288453708,31,0.9814118385031114
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Elephant,3757.36104315363,1432,9.255134362913491,32,0.9211554807823286
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Elephant,1392.0431857210347,1432,9.255134362913491,32,0.9454114827028741
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Komodo Dragon,13780.459823591724,521,5.975105506002393,32,0.662597239394322
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Crocodile,865.3916003595493,788,11.714165155365912,32,0.6698305587880884
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Human,2036.2824401678188,658,11.327339404888622,32,0.9454114827028741
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Crocodile,1736.0148351392334,788,11.714165155365912,32,0.6994548010486399
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Elephant,7176.71458106767,1432,9.255134362913491,32,0.9886914289450668
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Elephant,3553.210889649936,1432,9.255134362913491,32,0.9211554807823286
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Human,509.0327467169853,658,11.327339404888622,32,0.6698305587880884
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Condor,25383.68309020117,1203,10.717142288453708,32,0.9886914289450668
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Human,3395.2190254367074,658,11.327339404888622,33,0.9211554807823286
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Crocodile,2451.5977146246996,788,11.714165155365912,33,0.5073187208619194
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Condor,21977.342430085147,1203,10.717142288453708,33,0.662597239394322
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Panda,8159.862744745078,1431,4.297132480270266,33,0.8650532585103272
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Crocodile,15832.692470876553,788,11.714165155365912,33,0.662597239394322
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Komodo Dragon,1487.8649379501912,521,5.975105506002393,33,0.6698305587880884
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Human,3833.1802620610583,658,11.327339404888622,33,0.9454114827028741
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Crocodile,1871.7965329442743,788,11.714165155365912,33,0.6994548010486399
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Condor,3686.310610671423,1203,10.717142288453708,33,0.9454114827028741
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Elephant,2004.9033776949564,1432,9.255134362913491,33,0.5073187208619194
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Elephant,6272.778318323652,1432,9.255134362913491,34,0.591769951278198
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Crocodile,11667.300955721259,788,11.714165155365912,34,0.9814118385031114
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Crocodile,1588.903012467675,788,11.714165155365912,34,0.6994548010486399
